运动量,活跃时长,活跃状态,温度,电压,时间
223457,126407,0,3601,3164,2021-11-15 10:53:27
223534,126450,0,3630,3165,2021-11-15 10:58:26
223615,126516,4,3700,3166,2021-11-15 11:04:56
223619,126516,4,3743,3169,2021-11-15 11:14:56
223619,126516,4,3738,3163,2021-11-15 11:21:06
223649,126528,4,3703,3162,2021-11-15 11:26:06
223657,126528,4,3683,3165,2021-11-15 11:31:16
223675,126528,4,3685,3162,2021-11-15 11:36:06
223698,126528,4,3691,3164,2021-11-15 11:41:06
223737,126528,4,3660,3161,2021-11-15 11:46:26
223844,126528,4,3644,3163,2021-11-15 11:51:16
223857,126528,4,3648,3162,2021-11-15 11:56:16
223863,126528,4,3661,3164,2021-11-15 12:01:16
223867,126528,4,3668,3163,2021-11-15 12:06:15
223893,126539,4,3653,3164,2021-11-15 12:11:25
223947,126539,4,3667,3161,2021-11-15 12:16:25
224027,126558,4,3698,3162,2021-11-15 12:21:35
224052,126558,4,3698,3163,2021-11-15 12:27:25
224091,126558,4,3705,3161,2021-11-15 12:33:55
224098,126558,4,3750,3164,2021-11-15 12:38:56
224116,126558,4,3754,3162,2021-11-15 12:43:56
224149,126558,4,3741,3164,2021-11-15 12:48:56
224170,126558,4,3754,3161,2021-11-15 12:53:56
224184,126558,4,3765,3162,2021-11-15 12:58:56
224223,126558,4,3760,3163,2021-11-15 13:03:57
224285,126558,4,3776,3164,2021-11-15 13:09:07
224338,126558,4,3738,3164,2021-11-15 13:14:07
224364,126558,4,3762,3157,2021-11-15 13:19:08
224531,126684,0,3700,3164,2021-11-15 13:24:08
224828,126990,0,3747,3160,2021-11-15 13:29:08
225123,127286,0,3745,3161,2021-11-15 13:34:08
225381,127456,0,3747,3164,2021-11-15 13:39:08
225655,127712,0,3745,3164,2021-11-15 13:44:08
225930,127946,0,3749,3165,2021-11-15 13:49:08
226177,128127,0,3761,3163,2021-11-15 13:54:08
226245,128138,4,3719,3163,2021-11-15 13:59:08
226270,128157,0,3703,3163,2021-11-15 14:04:18
226328,128186,4,3689,3164,2021-11-15 14:09:18
226390,128202,4,3712,3163,2021-11-15 14:14:17
226512,128288,0,3714,3165,2021-11-15 14:19:17
226635,128323,0,3685,3166,2021-11-15 14:24:17
226684,128333,4,3661,3162,2021-11-15 14:29:27
226718,128343,4,3678,3165,2021-11-15 14:34:27
226768,128343,4,3682,3168,2021-11-15 14:39:47
226791,128353,4,3616,3168,2021-11-15 14:46:56
226803,128353,4,3650,3165,2021-11-15 14:51:57
226848,128368,0,3682,3163,2021-11-15 14:57:06
226917,128378,4,3630,3165,2021-11-15 15:02:06
226985,128378,4,3675,3164,2021-11-15 15:07:06
227017,128392,0,3710,3167,2021-11-15 15:12:06
227078,128392,4,3696,3163,2021-11-15 15:17:16
227100,128392,4,3691,3165,2021-11-15 15:22:15
227173,128392,4,3682,3166,2021-11-15 15:27:15
227173,128392,4,3666,3165,2021-11-15 15:32:15
227192,128392,4,3666,3164,2021-11-15 15:37:15
227209,128392,4,3659,3166,2021-11-15 15:42:15
227279,128416,4,3668,3163,2021-11-15 15:47:25
227338,128426,4,3680,3164,2021-11-15 15:52:24
227356,128426,4,3666,3165,2021-11-15 15:57:24
227356,128426,4,3694,3162,2021-11-15 16:02:24
227356,128426,4,3701,3161,2021-11-15 16:07:24
227360,128426,4,3705,3164,2021-11-15 16:12:34
227362,128426,4,3680,3165,2021-11-15 16:17:34
227402,128444,0,3670,3162,2021-11-15 16:22:33
227457,128456,4,3682,3164,2021-11-15 16:27:33
227510,128476,0,3657,3164,2021-11-15 16:32:33
227544,128476,4,3664,3167,2021-11-15 16:37:43
227560,128476,4,3664,3167,2021-11-15 16:42:43
227587,128476,4,3672,3167,2021-11-15 16:47:43
227609,128476,4,3675,3163,2021-11-15 16:52:42
227638,128489,4,3655,3169,2021-11-15 16:57:42
227638,128489,4,3667,3165,2021-11-15 17:02:52
227658,128489,4,3661,3165,2021-11-15 17:07:52
227662,128489,4,3659,3168,2021-11-15 17:12:52
227662,128489,4,3664,3166,2021-11-15 17:17:52
227680,128489,4,3666,3164,2021-11-15 17:22:52
227694,128489,4,3660,3167,2021-11-15 17:28:01
227724,128489,4,3640,3163,2021-11-15 17:33:01
227744,128489,4,3659,3165,2021-11-15 17:38:01
227757,128489,4,3637,3166,2021-11-15 17:43:11
227761,128489,4,3721,3165,2021-11-15 17:48:11
227773,128489,4,3714,3163,2021-11-15 17:53:21
227773,128489,4,3703,3164,2021-11-15 17:58:10
227773,128489,4,3696,3164,2021-11-15 18:03:10
227803,128489,4,3709,3163,2021-11-15 18:08:10
227962,128630,0,3635,3162,2021-11-15 18:13:10
228271,128939,0,3633,3167,2021-11-15 18:18:20
228550,129182,0,3639,3161,2021-11-15 18:23:19
228848,129480,0,3650,3163,2021-11-15 18:28:19
229137,129769,0,3644,3164,2021-11-15 18:33:19
229367,129934,4,3651,3165,2021-11-15 18:38:19
229516,129960,4,3650,3165,2021-11-15 18:43:39
229606,129980,4,3609,3166,2021-11-15 18:48:29
229631,129980,4,3609,3164,2021-11-15 18:53:29
229664,129980,4,3617,3164,2021-11-15 18:58:28
229686,129980,4,3615,3161,2021-11-15 19:03:28
229696,129980,4,3624,3166,2021-11-15 19:08:38
229740,129991,4,3624,3165,2021-11-15 19:13:38
229746,129991,4,3667,3165,2021-11-15 19:18:38
229751,129991,4,3685,3167,2021-11-15 19:23:37
229752,129991,4,3705,3165,2021-11-15 19:28:37
229752,129991,4,3719,3165,2021-11-15 19:33:47
229752,129991,4,3732,3166,2021-11-15 19:38:47
229753,129991,4,3736,3163,2021-11-15 19:43:47
229754,129991,4,3732,3166,2021-11-15 19:48:47
229756,129991,4,3750,3164,2021-11-15 19:53:47
229758,129991,4,3769,3164,2021-11-15 19:59:16
229758,129991,4,3770,3163,2021-11-15 20:06:36
229758,129991,4,3769,3164,2021-11-15 20:11:26
229758,129991,4,3774,3162,2021-11-15 20:16:26
229763,129991,4,3767,3167,2021-11-15 20:21:46
229765,129991,4,3769,3164,2021-11-15 20:26:55
229766,129991,4,3772,3161,2021-11-15 20:34:05
229770,129991,4,3776,3164,2021-11-15 20:39:05
229779,129991,4,3740,3166,2021-11-15 20:44:05
229782,129991,4,3712,3165,2021-11-15 20:50:25
229782,129991,4,3736,3164,2021-11-15 20:56:45
229782,129991,4,3730,3163,2021-11-15 21:01:44
229795,129991,4,3734,3165,2021-11-15 21:06:44
229797,129991,4,3736,3165,2021-11-15 21:11:54
229799,129991,4,3740,3169,2021-11-15 21:16:54
229800,129991,4,3749,3165,2021-11-15 21:21:54
229800,129991,4,3743,3162,2021-11-15 21:26:54
229800,129991,4,3754,3166,2021-11-15 21:31:53
229819,129991,4,3752,3168,2021-11-15 21:37:03
229820,129991,4,3809,3165,2021-11-15 21:42:03
229820,129991,4,3819,3167,2021-11-15 21:47:03
229822,129991,4,3839,3167,2021-11-15 21:52:03
229824,129991,4,3836,3164,2021-11-15 21:57:03
229824,129991,4,3825,3165,2021-11-15 22:02:12
229826,129991,4,3836,3164,2021-11-15 22:07:12
229830,129991,4,3845,3166,2021-11-15 22:12:12
229832,129991,4,3789,3164,2021-11-15 22:17:12
229832,129991,4,3776,3164,2021-11-15 22:22:12
229858,130006,0,3792,3164,2021-11-15 22:27:22
229903,130006,4,3730,3165,2021-11-15 22:32:22
229930,130006,4,3694,3166,2021-11-15 22:37:21
229985,130006,4,3680,3166,2021-11-15 22:42:31
230043,130017,4,3666,3169,2021-11-15 22:47:21
230055,130017,4,3687,3168,2021-11-15 22:52:31
230055,130017,4,3718,3168,2021-11-15 22:57:31
230056,130017,4,3734,3166,2021-11-15 23:02:31
230086,130017,4,3687,3165,2021-11-15 23:07:30
230112,130017,4,3601,3167,2021-11-15 23:12:30
230117,130017,4,3536,3163,2021-11-15 23:17:32
230117,130017,4,3513,3165,2021-11-15 23:22:33
230119,130017,4,3495,3167,2021-11-15 23:27:34
230124,130017,4,3415,3165,2021-11-15 23:32:34
230124,130017,4,3403,3165,2021-11-15 23:37:35
230130,130017,4,3374,3168,2021-11-15 23:42:36
230153,130017,4,3291,3165,2021-11-15 23:47:37
230169,130017,4,3355,3162,2021-11-15 23:52:37
230213,130039,4,3465,3165,2021-11-15 23:57:38
230217,130039,4,3524,3167,2021-11-16 00:02:39
230218,130039,4,3559,3163,2021-11-16 00:07:39
230218,130039,4,3580,3164,2021-11-16 00:12:40
230219,130039,4,3592,3166,2021-11-16 00:17:41
230219,130039,4,3609,3165,2021-11-16 00:22:42
230219,130039,4,3605,3162,2021-11-16 00:27:42
230226,130039,4,3607,3167,2021-11-16 00:32:43
230242,130039,4,3547,3167,2021-11-16 00:37:44
230252,130039,4,3403,3163,2021-11-16 00:42:44
230254,130039,4,3291,3166,2021-11-16 00:48:05
230262,130039,4,3290,3167,2021-11-16 00:52:46
230270,130039,4,3375,3160,2021-11-16 00:57:47
230276,130039,4,3399,3167,2021-11-16 01:02:47
230277,130039,4,3382,3165,2021-11-16 01:07:48
230298,130039,4,3365,3165,2021-11-16 01:12:49
230351,130039,4,3570,3165,2021-11-16 01:17:49
230365,130039,4,3605,3163,2021-11-16 01:22:50
230374,130039,4,3605,3165,2021-11-16 01:27:51
230385,130039,4,3600,3166,2021-11-16 01:32:52
230388,130039,4,3609,3166,2021-11-16 01:37:52
230398,130039,4,3609,3168,2021-11-16 01:42:53
230423,130039,4,3603,3163,2021-11-16 01:47:54
230431,130039,4,3601,3168,2021-11-16 01:52:55
230450,130039,4,3601,3166,2021-11-16 01:58:05
230453,130039,4,3607,3162,2021-11-16 02:02:56
230453,130039,4,3609,3166,2021-11-16 02:07:57
230455,130039,4,3600,3164,2021-11-16 02:12:58
230460,130039,4,3598,3167,2021-11-16 02:17:58
230460,130039,4,3596,3166,2021-11-16 02:22:59
230468,130039,4,3592,3167,2021-11-16 02:28:00
230477,130039,4,3594,3169,2021-11-16 02:33:00
230490,130039,4,3590,3167,2021-11-16 02:38:01
230494,130039,4,3581,3164,2021-11-16 02:43:02
230503,130039,4,3590,3169,2021-11-16 02:48:03
230508,130039,4,3589,3167,2021-11-16 02:53:03
230511,130039,4,3583,3166,2021-11-16 02:58:04
230512,130039,4,3585,3168,2021-11-16 03:03:05
230523,130039,4,3570,3164,2021-11-16 03:08:05
230523,130039,4,3565,3169,2021-11-16 03:13:06
230525,130039,4,3547,3164,2021-11-16 03:18:07
230543,130039,4,3551,3164,2021-11-16 03:23:08
230543,130039,4,3549,3168,2021-11-16 03:28:08
230543,130039,4,3551,3167,2021-11-16 03:33:09
230561,130039,4,3550,3167,2021-11-16 03:38:10
230603,130051,4,3520,3164,2021-11-16 03:43:11
230720,130051,4,3510,3168,2021-11-16 03:48:11
230746,130051,4,3599,3163,2021-11-16 03:53:12
230749,130051,4,3600,3161,2021-11-16 03:58:33
230756,130051,4,3622,3164,2021-11-16 04:03:13
230757,130051,4,3624,3165,2021-11-16 04:08:14
230759,130051,4,3628,3167,2021-11-16 04:13:15
230789,130051,4,3547,3168,2021-11-16 04:18:16
230804,130051,4,3397,3163,2021-11-16 04:23:16
230808,130051,4,3386,3164,2021-11-16 04:28:17
230828,130051,4,3372,3164,2021-11-16 04:33:18
230835,130051,4,3377,3161,2021-11-16 04:38:18
230865,130051,4,3368,3164,2021-11-16 04:43:19
230926,130087,0,3341,3166,2021-11-16 04:48:20
230960,130087,4,3342,3162,2021-11-16 04:53:21
230966,130087,4,3352,3164,2021-11-16 04:58:21
231013,130115,4,3396,3160,2021-11-16 05:03:22
231029,130115,4,3390,3166,2021-11-16 05:08:23
231046,130125,4,3420,3166,2021-11-16 05:13:23
231047,130125,4,3422,3163,2021-11-16 05:18:24
231053,130125,4,3419,3162,2021-11-16 05:23:25
231065,130125,4,3430,3164,2021-11-16 05:28:26
231105,130125,4,3447,3162,2021-11-16 05:33:26
231117,130125,4,3452,3165,2021-11-16 05:38:27
231130,130125,4,3467,3165,2021-11-16 05:43:28
231149,130125,4,3470,3161,2021-11-16 05:48:28
231184,130125,4,3478,3165,2021-11-16 05:53:29
231212,130125,4,3468,3163,2021-11-16 05:58:30
231234,130125,4,3481,3165,2021-11-16 06:03:30
231241,130125,4,3500,3164,2021-11-16 06:08:31
231248,130125,4,3515,3164,2021-11-16 06:13:32
231255,130125,4,3506,3165,2021-11-16 06:18:33
231467,130275,0,3445,3163,2021-11-16 06:23:33
231751,130550,0,3435,3166,2021-11-16 06:28:34
232049,130848,0,3430,3160,2021-11-16 06:33:35
232345,131136,0,3435,3165,2021-11-16 06:38:35
232634,131419,0,3439,3164,2021-11-16 06:43:36
232887,131641,0,3445,3163,2021-11-16 06:48:37
232964,131655,4,3409,3164,2021-11-16 06:53:38
233000,131655,4,3267,3164,2021-11-16 06:58:38
233038,131655,4,3288,3167,2021-11-16 07:03:39
233185,131703,4,3300,3162,2021-11-16 07:08:40
233207,131703,4,3229,3165,2021-11-16 07:13:40
233259,131703,4,3207,3164,2021-11-16 07:18:41
233301,131703,4,3249,3164,2021-11-16 07:23:42
233347,131703,4,3268,3164,2021-11-16 07:28:43
233396,131728,4,3281,3162,2021-11-16 07:33:43
233419,131728,4,3372,3164,2021-11-16 07:38:44
233456,131728,4,3411,3163,2021-11-16 07:43:45
233494,131728,4,3430,3164,2021-11-16 07:48:45
233594,131755,0,3449,3164,2021-11-16 07:53:46
233632,131755,4,3469,3165,2021-11-16 07:58:47
233705,131768,4,3466,3162,2021-11-16 08:03:48
233749,131778,4,3472,3165,2021-11-16 08:08:48
233796,131778,4,3470,3165,2021-11-16 08:13:49
233836,131791,4,3518,3163,2021-11-16 08:19:00
233840,131791,4,3498,3164,2021-11-16 08:23:50
233849,131791,4,3486,3165,2021-11-16 08:28:51
233864,131791,4,3509,3163,2021-11-16 08:33:52
233873,131791,4,3517,3164,2021-11-16 08:38:53
233900,131791,4,3551,3161,2021-11-16 08:43:53
233904,131791,4,3532,3165,2021-11-16 08:48:54
233906,131791,4,3551,3168,2021-11-16 08:53:55
233909,131791,4,3540,3166,2021-11-16 08:58:55
233910,131791,4,3536,3164,2021-11-16 09:03:56
233911,131791,4,3542,3165,2021-11-16 09:09:07
233911,131791,4,3554,3166,2021-11-16 09:13:58
233912,131791,4,3558,3167,2021-11-16 09:18:58
233913,131791,4,3563,3165,2021-11-16 09:23:59
233919,131791,4,3619,3167,2021-11-16 09:29:00
233968,131791,4,3646,3160,2021-11-16 09:34:01
233998,131791,4,3563,3164,2021-11-16 09:39:01
234006,131791,4,3538,3166,2021-11-16 09:44:02
234062,131804,4,3563,3168,2021-11-16 09:49:03
234086,131818,4,3603,3164,2021-11-16 09:54:03
234088,131818,4,3661,3164,2021-11-16 09:59:04
234090,131818,4,3624,3167,2021-11-16 10:04:05
234095,131818,4,3589,3161,2021-11-16 10:09:06
234112,131818,4,3630,3163,2021-11-16 10:14:06
234160,131818,4,3583,3166,2021-11-16 10:19:07
234181,131818,4,3493,3161,2021-11-16 10:24:08
234181,131818,4,3439,3158,2021-11-16 10:29:09
234182,131818,4,3393,3163,2021-11-16 10:34:09
234193,131818,4,3368,3162,2021-11-16 10:39:10
234196,131818,4,3385,3165,2021-11-16 10:44:11
234211,131818,4,3351,3162,2021-11-16 10:49:11
234231,131818,4,3387,3160,2021-11-16 10:54:12
234239,131818,4,3423,3159,2021-11-16 10:59:13
234245,131818,4,3436,3159,2021-11-16 11:04:14
234273,131818,4,3465,3164,2021-11-16 11:09:14
234306,131818,4,3452,3164,2021-11-16 11:14:15
234310,131818,4,3499,3165,2021-11-16 11:19:17
234315,131818,4,3474,3163,2021-11-16 11:24:18
234328,131818,4,3472,3163,2021-11-16 11:29:18
234345,131818,4,3522,3161,2021-11-16 11:34:19
234394,131818,4,3526,3165,2021-11-16 11:39:19
234432,131818,4,3500,3164,2021-11-16 11:44:19
234459,131818,4,3481,3161,2021-11-16 11:49:20
234520,131818,4,3540,3165,2021-11-16 11:54:20
234610,131841,4,3522,3163,2021-11-16 11:59:21
234641,131852,4,3534,3160,2021-11-16 12:04:22
234644,131852,4,3578,3160,2021-11-16 12:09:22
234667,131852,4,3587,3162,2021-11-16 12:14:23
234786,131876,0,3583,3161,2021-11-16 12:19:23
234895,131961,0,3565,3166,2021-11-16 12:24:24
235027,132070,4,3547,3161,2021-11-16 12:29:24
235086,132100,4,3535,3163,2021-11-16 12:34:25
235093,132100,4,3529,3164,2021-11-16 12:39:25
235124,132110,0,3543,3163,2021-11-16 12:44:26
235181,132128,4,3561,3163,2021-11-16 12:49:26
235265,132142,4,3589,3162,2021-11-16 12:54:27
235384,132218,0,3648,3164,2021-11-16 12:59:27
235431,132233,4,3642,3163,2021-11-16 13:04:38
235512,132281,0,3653,3165,2021-11-16 13:09:29
235603,132295,4,3635,3161,2021-11-16 13:14:30
235687,132315,4,3639,3161,2021-11-16 13:19:30
235720,132315,4,3648,3162,2021-11-16 13:24:31
235731,132315,4,3617,3162,2021-11-16 13:29:31
235775,132325,4,3617,3161,2021-11-16 13:34:32
235837,132335,4,3608,3161,2021-11-16 13:39:32
235867,132335,4,3603,3162,2021-11-16 13:44:33
235917,132349,4,3578,3161,2021-11-16 13:49:33
236098,132477,0,3563,3169,2021-11-16 13:54:34
236393,132780,0,3523,3160,2021-11-16 13:59:34
236691,133078,0,3507,3164,2021-11-16 14:04:35
236979,133359,0,3506,3162,2021-11-16 14:09:35
237264,133628,0,3529,3162,2021-11-16 14:14:36
237494,133776,0,3552,3163,2021-11-16 14:19:36
237641,133776,4,3481,3166,2021-11-16 14:24:36
237679,133776,4,3511,3166,2021-11-16 14:29:37
237687,133776,4,3509,3164,2021-11-16 14:34:37
237710,133776,4,3500,3158,2021-11-16 14:39:38
237739,133787,4,3508,3165,2021-11-16 14:44:38
237814,133787,4,3382,3161,2021-11-16 14:49:39
237884,133801,4,3332,3162,2021-11-16 14:54:39
237887,133801,4,3354,3163,2021-11-16 14:59:39
237931,133801,4,3352,3164,2021-11-16 15:04:40
237986,133801,4,3379,3165,2021-11-16 15:09:41
238012,133801,4,3366,3160,2021-11-16 15:14:41
238060,133801,4,3376,3167,2021-11-16 15:19:51
238081,133801,4,3420,3164,2021-11-16 15:24:42
238124,133801,4,3538,3165,2021-11-16 15:29:42
238149,133801,4,3524,3164,2021-11-16 15:34:42
238154,133801,4,3504,3163,2021-11-16 15:39:43
238187,133801,4,3493,3165,2021-11-16 15:44:43
238199,133801,4,3497,3167,2021-11-16 15:49:44
238211,133801,4,3490,3162,2021-11-16 15:54:44
238258,133828,4,3499,3165,2021-11-16 15:59:45
238272,133838,0,3510,3165,2021-11-16 16:04:45
238344,133884,0,3520,3164,2021-11-16 16:09:45
238408,133900,0,3486,3165,2021-11-16 16:14:46
238546,133931,0,3461,3165,2021-11-16 16:19:46
238642,133960,0,3456,3165,2021-11-16 16:24:47
238670,133976,4,3513,3161,2021-11-16 16:29:47
238675,133976,4,3522,3163,2021-11-16 16:35:48
238708,133988,4,3533,3163,2021-11-16 16:42:18
238722,133988,4,3596,3167,2021-11-16 16:47:19
238747,133988,4,3537,3165,2021-11-16 16:52:19
238783,133988,4,3402,3162,2021-11-16 16:57:20
238799,133988,4,3350,3163,2021-11-16 17:02:20
238803,133988,4,3372,3163,2021-11-16 17:07:20
238806,133988,4,3383,3164,2021-11-16 17:12:21
238815,133988,4,3376,3164,2021-11-16 17:17:21
238825,133988,4,3310,3164,2021-11-16 17:22:22
238828,133988,4,3283,3166,2021-11-16 17:27:22
238848,133988,4,3335,3164,2021-11-16 17:32:23
238885,134000,4,3340,3164,2021-11-16 17:37:23
238919,134000,4,3388,3164,2021-11-16 17:42:23
238951,134013,4,3395,3168,2021-11-16 17:47:24
238959,134013,4,3413,3166,2021-11-16 17:52:24
238976,134013,4,3441,3163,2021-11-16 17:57:25
239002,134013,4,3465,3162,2021-11-16 18:02:25
239281,134268,0,3416,3162,2021-11-16 18:07:26
239552,134495,0,3409,3162,2021-11-16 18:12:26
239830,134753,0,3421,3165,2021-11-16 18:17:26
240109,135004,0,3441,3165,2021-11-16 18:22:27
240368,135209,0,3435,3166,2021-11-16 18:27:27
240556,135293,0,3445,3164,2021-11-16 18:32:28
240614,135295,4,3447,3165,2021-11-16 18:37:28
240661,135295,4,3424,3166,2021-11-16 18:42:29
240666,135295,4,3382,3163,2021-11-16 18:47:29
240669,135295,4,3351,3166,2021-11-16 18:52:30
240669,135295,4,3345,3167,2021-11-16 18:57:30
240673,135295,4,3411,3161,2021-11-16 19:02:30
240673,135295,4,3383,3163,2021-11-16 19:07:51
240673,135295,4,3376,3164,2021-11-16 19:13:01
240677,135295,4,3400,3161,2021-11-16 19:20:02
240677,135295,4,3431,3164,2021-11-16 19:25:02
240677,135295,4,3452,3165,2021-11-16 19:30:03
240677,135295,4,3481,3164,2021-11-16 19:35:03
240677,135295,4,3515,3167,2021-11-16 19:40:04
240677,135295,4,3531,3162,2021-11-16 19:45:04
240679,135295,4,3570,3161,2021-11-16 19:50:14
240679,135295,4,3583,3162,2021-11-16 19:55:05
240679,135295,4,3599,3158,2021-11-16 20:00:05
240679,135295,4,3597,3163,2021-11-16 20:05:06
240679,135295,4,3603,3163,2021-11-16 20:10:06
240679,135295,4,3611,3163,2021-11-16 20:15:07
240679,135295,4,3609,3164,2021-11-16 20:20:07
240688,135295,4,3615,3162,2021-11-16 20:25:08
240694,135295,4,3624,3161,2021-11-16 20:30:08
240700,135295,4,3626,3162,2021-11-16 20:35:08
240703,135295,4,3635,3162,2021-11-16 20:40:09
240703,135295,4,3648,3165,2021-11-16 20:45:09
240703,135295,4,3663,3162,2021-11-16 20:50:10
240703,135295,4,3661,3162,2021-11-16 20:55:10
240718,135295,4,3659,3164,2021-11-16 21:00:11
240742,135306,4,3640,3162,2021-11-16 21:05:11
240767,135306,4,3559,3163,2021-11-16 21:10:11
240767,135306,4,3598,3163,2021-11-16 21:15:12
240772,135306,4,3624,3161,2021-11-16 21:20:12
240772,135306,4,3639,3164,2021-11-16 21:25:13
240772,135306,4,3650,3165,2021-11-16 21:30:13
240772,135306,4,3661,3163,2021-11-16 21:35:14
240772,135306,4,3666,3162,2021-11-16 21:40:14
240772,135306,4,3667,3161,2021-11-16 21:45:14
240796,135306,4,3635,3164,2021-11-16 21:50:15
240811,135306,4,3570,3161,2021-11-16 21:55:15
240817,135306,4,3536,3163,2021-11-16 22:00:16
240819,135306,4,3511,3162,2021-11-16 22:05:16
240820,135306,4,3470,3164,2021-11-16 22:10:17
240823,135306,4,3458,3161,2021-11-16 22:15:17
240824,135306,4,3481,3163,2021-11-16 22:20:17
240831,135306,4,3511,3165,2021-11-16 22:25:48
240836,135306,4,3486,3163,2021-11-16 22:32:49
240840,135306,4,3465,3163,2021-11-16 22:37:49
240840,135306,4,3443,3163,2021-11-16 22:42:59
240858,135306,4,3490,3162,2021-11-16 22:47:50
240865,135306,4,3484,3166,2021-11-16 22:52:50
240865,135306,4,3502,3164,2021-11-16 22:57:51
240869,135306,4,3483,3163,2021-11-16 23:02:51
240869,135306,4,3463,3165,2021-11-16 23:07:52
240871,135306,4,3484,3162,2021-11-16 23:12:52
240873,135306,4,3497,3166,2021-11-16 23:17:54
240873,135306,4,3493,3164,2021-11-16 23:22:56
240903,135306,4,3426,3166,2021-11-16 23:27:57
240946,135306,4,3538,3167,2021-11-16 23:32:59
240946,135306,4,3585,3164,2021-11-16 23:38:01
240946,135306,4,3617,3163,2021-11-16 23:43:02
240947,135306,4,3590,3162,2021-11-16 23:48:04
240947,135306,4,3567,3161,2021-11-16 23:53:06
240961,135306,4,3580,3162,2021-11-16 23:58:07
240988,135306,4,3515,3166,2021-11-17 00:03:09
241019,135317,4,3459,3164,2021-11-17 00:08:10
241032,135317,4,3419,3166,2021-11-17 00:13:12
241070,135328,4,3409,3166,2021-11-17 00:18:14
241071,135328,4,3639,3164,2021-11-17 00:23:15
241078,135328,4,3661,3163,2021-11-17 00:28:17
241082,135328,4,3692,3168,2021-11-17 00:33:19
241082,135328,4,3698,3164,2021-11-17 00:38:21
241095,135328,4,3690,3165,2021-11-17 00:43:22
241097,135328,4,3694,3163,2021-11-17 00:48:53
241110,135328,4,3655,3166,2021-11-17 00:55:56
241110,135328,4,3655,3166,2021-11-17 00:55:56
241110,135328,4,3633,3161,2021-11-17 01:00:57
241123,135328,4,3651,3161,2021-11-17 01:05:59
241124,135328,4,3657,3166,2021-11-17 01:11:00
241126,135328,4,3678,3161,2021-11-17 01:16:02
241126,135328,4,3687,3165,2021-11-17 01:21:04
241126,135328,4,3694,3165,2021-11-17 01:26:05
241133,135328,4,3675,3164,2021-11-17 01:31:07
241146,135328,4,3646,3161,2021-11-17 01:36:09
241162,135328,4,3633,3160,2021-11-17 01:41:10
241182,135328,4,3670,3163,2021-11-17 01:46:12
241182,135328,4,3698,3162,2021-11-17 01:51:13
241182,135328,4,3705,3163,2021-11-17 01:56:15
241182,135328,4,3712,3168,2021-11-17 02:01:17
241185,135328,4,3722,3162,2021-11-17 02:06:18
241197,135328,4,3707,3159,2021-11-17 02:11:20
241197,135328,4,3740,3162,2021-11-17 02:16:21
241197,135328,4,3730,3163,2021-11-17 02:21:23
241198,135328,4,3734,3161,2021-11-17 02:26:25
241204,135328,4,3714,3163,2021-11-17 02:31:26
241209,135328,4,3698,3161,2021-11-17 02:36:28
241222,135328,4,3709,3162,2021-11-17 02:41:29
241222,135328,4,3709,3163,2021-11-17 02:46:31
241249,135328,4,3714,3165,2021-11-17 02:51:33
241255,135328,4,3692,3166,2021-11-17 02:56:35
241257,135328,4,3635,3162,2021-11-17 03:01:36
241273,135328,4,3682,3167,2021-11-17 03:06:38
241273,135328,4,3696,3160,2021-11-17 03:11:49
241327,135328,4,3714,3163,2021-11-17 03:16:41
241348,135328,4,3687,3167,2021-11-17 03:21:42
241348,135328,4,3650,3162,2021-11-17 03:26:44
241363,135328,4,3614,3163,2021-11-17 03:31:46
241366,135328,4,3583,3166,2021-11-17 03:36:47
241375,135328,4,3583,3165,2021-11-17 03:41:49
241409,135344,4,3583,3168,2021-11-17 03:46:50
241430,135357,4,3556,3165,2021-11-17 03:51:52
241505,135379,4,3550,3165,2021-11-17 03:56:54
241538,135391,4,3543,3162,2021-11-17 04:02:05
241548,135391,4,3545,3164,2021-11-17 04:06:57
241561,135391,4,3563,3165,2021-11-17 04:11:58
241571,135391,4,3563,3164,2021-11-17 04:17:00
241576,135391,4,3590,3164,2021-11-17 04:22:03
241585,135391,4,3580,3166,2021-11-17 04:27:03
241644,135402,4,3554,3163,2021-11-17 04:32:05
241739,135402,4,3534,3159,2021-11-17 04:37:06
241868,135418,4,3559,3164,2021-11-17 04:42:08
241872,135418,4,3520,3163,2021-11-17 04:47:10
241873,135418,4,3513,3166,2021-11-17 04:52:11
241887,135418,4,3496,3162,2021-11-17 04:57:13
241899,135418,4,3481,3163,2021-11-17 05:02:14
241973,135428,4,3487,3166,2021-11-17 05:07:16
241996,135428,4,3490,3167,2021-11-17 05:12:18
242015,135428,4,3493,3164,2021-11-17 05:17:19
242051,135450,0,3486,3164,2021-11-17 05:22:21
242121,135461,0,3479,3163,2021-11-17 05:27:22
242122,135461,4,3463,3163,2021-11-17 05:32:34
242165,135474,4,3457,3160,2021-11-17 05:37:26
242175,135474,4,3460,3163,2021-11-17 05:42:27
242355,135629,0,3397,3163,2021-11-17 05:47:29
242661,135935,0,3343,3160,2021-11-17 05:52:41
242941,136210,0,3380,3160,2021-11-17 05:57:32
243220,136470,0,3379,3162,2021-11-17 06:02:34
243483,136723,0,3391,3162,2021-11-17 06:07:35
243639,136795,4,3386,3164,2021-11-17 06:12:37
243669,136795,4,3364,3163,2021-11-17 06:17:38
243676,136795,4,3351,3160,2021-11-17 06:22:40
243745,136814,0,3356,3166,2021-11-17 06:27:42
