运动量,活跃时长,活跃状态,温度,电压,时间
215079,126600,4,3657,3150,2021-11-15 09:44:21
215089,126600,4,3664,3147,2021-11-15 09:49:19
215127,126600,4,3685,3150,2021-11-15 09:54:17
215162,126600,4,3661,3150,2021-11-15 09:59:25
215215,126600,4,3599,3145,2021-11-15 10:04:23
215303,126600,4,3640,3150,2021-11-15 10:09:21
215360,126600,4,3592,3150,2021-11-15 10:14:19
215380,126600,4,3626,3146,2021-11-15 10:19:17
215424,126600,4,3608,3145,2021-11-15 10:24:25
215484,126622,4,3624,3148,2021-11-15 10:29:24
215511,126622,4,3650,3147,2021-11-15 10:34:22
215515,126622,4,3797,3153,2021-11-15 10:39:20
215515,126622,4,3815,3148,2021-11-15 10:44:18
215515,126622,4,3813,3146,2021-11-15 10:49:26
215516,126622,4,3820,3142,2021-11-15 10:54:24
215528,126622,4,3799,3145,2021-11-15 10:59:22
215528,126622,4,3799,3148,2021-11-15 11:04:20
215561,126635,4,3753,3145,2021-11-15 11:09:19
215572,126635,4,3733,3146,2021-11-15 11:14:27
215572,126635,4,3746,3148,2021-11-15 11:19:25
215579,126635,4,3626,3149,2021-11-15 11:24:23
215581,126635,4,3619,3148,2021-11-15 11:29:21
215584,126635,4,3626,3149,2021-11-15 11:34:19
215586,126635,4,3624,3148,2021-11-15 11:39:27
215592,126635,4,3631,3146,2021-11-15 11:44:26
215601,126635,4,3592,3147,2021-11-15 11:49:24
215638,126648,4,3575,3146,2021-11-15 11:54:22
215812,126760,0,3575,3149,2021-11-15 11:59:20
215907,126794,4,3548,3147,2021-11-15 12:04:28
215908,126794,4,3581,3150,2021-11-15 12:09:26
215908,126794,4,3602,3149,2021-11-15 12:14:24
215908,126794,4,3620,3147,2021-11-15 12:19:23
215915,126794,4,3635,3148,2021-11-15 12:24:21
215921,126794,4,3639,3146,2021-11-15 12:29:29
215930,126794,4,3640,3146,2021-11-15 12:34:27
215937,126794,4,3640,3149,2021-11-15 12:39:25
215943,126794,4,3639,3149,2021-11-15 12:44:24
215960,126794,4,3637,3147,2021-11-15 12:49:22
216149,126891,0,3630,3148,2021-11-15 12:54:30
216243,126923,0,3644,3147,2021-11-15 12:59:28
216304,126933,4,3711,3146,2021-11-15 13:04:26
216327,126933,4,3733,3149,2021-11-15 13:09:25
216368,126943,4,3718,3144,2021-11-15 13:14:23
216402,126943,4,3729,3144,2021-11-15 13:19:31
216508,126983,0,3716,3150,2021-11-15 13:24:29
216796,127263,0,3691,3148,2021-11-15 13:29:27
217094,127561,0,3668,3146,2021-11-15 13:34:26
217392,127859,0,3678,3145,2021-11-15 13:39:24
217696,128154,0,3664,3148,2021-11-15 13:44:32
217885,128274,4,3637,3149,2021-11-15 13:49:30
217982,128274,4,3630,3146,2021-11-15 13:54:28
218021,128274,4,3611,3146,2021-11-15 13:59:26
218108,128295,4,3626,3147,2021-11-15 14:04:25
218159,128295,4,3649,3146,2021-11-15 14:09:33
218224,128295,4,3663,3148,2021-11-15 14:14:31
218358,128342,0,3648,3149,2021-11-15 14:19:29
218454,128409,4,3642,3149,2021-11-15 14:24:27
218579,128488,0,3646,3146,2021-11-15 14:29:25
218624,128502,4,3628,3146,2021-11-15 14:34:33
218659,128514,4,3620,3148,2021-11-15 14:39:31
218672,128514,4,3571,3147,2021-11-15 14:44:30
218759,128514,4,3588,3149,2021-11-15 14:49:28
218768,128514,4,3588,3148,2021-11-15 14:54:36
218771,128514,4,3582,3148,2021-11-15 14:59:34
218793,128514,4,3639,3152,2021-11-15 15:04:32
218830,128514,4,3689,3151,2021-11-15 15:09:30
218835,128514,4,3644,3147,2021-11-15 15:14:28
218870,128514,4,3635,3146,2021-11-15 15:19:36
218916,128514,4,3635,3146,2021-11-15 15:24:34
218979,128514,4,3655,3147,2021-11-15 15:29:33
219108,128562,0,3651,3150,2021-11-15 15:34:32
219163,128562,4,3637,3148,2021-11-15 15:39:30
219172,128562,4,3588,3149,2021-11-15 15:44:37
219172,128562,4,3613,3145,2021-11-15 15:49:35
219173,128562,4,3633,3149,2021-11-15 15:54:42
219203,128583,4,3689,3149,2021-11-15 15:59:40
219211,128583,4,3700,3149,2021-11-15 16:04:37
219218,128583,4,3712,3148,2021-11-15 16:09:45
219234,128583,4,3701,3149,2021-11-15 16:14:42
219276,128583,4,3682,3144,2021-11-15 16:19:50
219410,128598,0,3718,3147,2021-11-15 16:24:47
219542,128648,0,3691,3145,2021-11-15 16:29:45
219613,128648,4,3724,3146,2021-11-15 16:34:52
219694,128648,4,3737,3147,2021-11-15 16:39:50
219756,128673,0,3757,3144,2021-11-15 16:44:57
219789,128685,4,3770,3146,2021-11-15 16:49:55
219841,128701,4,3588,3151,2021-11-15 16:54:52
219925,128701,4,3600,3145,2021-11-15 17:00:00
219942,128701,4,3640,3147,2021-11-15 17:04:57
219952,128701,4,3664,3148,2021-11-15 17:10:05
219963,128701,4,3672,3145,2021-11-15 17:15:02
219975,128701,4,3694,3147,2021-11-15 17:20:00
219997,128701,4,3631,3148,2021-11-15 17:25:07
220007,128701,4,3613,3146,2021-11-15 17:30:05
220011,128701,4,3603,3150,2021-11-15 17:35:12
220011,128701,4,3610,3147,2021-11-15 17:40:10
220018,128701,4,3600,3148,2021-11-15 17:45:07
220046,128701,4,3550,3148,2021-11-15 17:50:15
220059,128701,4,3600,3146,2021-11-15 17:55:12
220064,128701,4,3569,3145,2021-11-15 18:00:20
220072,128701,4,3597,3148,2021-11-15 18:05:17
220097,128715,0,3594,3146,2021-11-15 18:10:15
220356,128936,0,3592,3145,2021-11-15 18:15:22
220656,129236,0,3602,3146,2021-11-15 18:20:20
220966,129546,0,3624,3149,2021-11-15 18:25:27
221264,129844,0,3633,3146,2021-11-15 18:30:25
221555,130116,0,3653,3150,2021-11-15 18:35:22
221779,130261,0,3630,3147,2021-11-15 18:40:30
222041,130480,0,3657,3148,2021-11-15 18:45:28
222148,130518,4,3678,3148,2021-11-15 18:50:35
222154,130518,4,3711,3146,2021-11-15 18:55:33
222204,130518,4,3716,3147,2021-11-15 19:00:30
222304,130541,0,3714,3149,2021-11-15 19:05:37
222363,130552,4,3709,3146,2021-11-15 19:10:35
222391,130552,4,3691,3150,2021-11-15 19:15:43
222394,130552,4,3718,3145,2021-11-15 19:20:40
222453,130552,4,3691,3151,2021-11-15 19:25:38
222472,130562,4,3685,3145,2021-11-15 19:30:45
222476,130562,4,3678,3149,2021-11-15 19:35:43
222491,130562,4,3659,3143,2021-11-15 19:40:50
222491,130562,4,3678,3150,2021-11-15 19:45:48
222506,130562,4,3689,3146,2021-11-15 19:50:45
222513,130562,4,3705,3148,2021-11-15 19:55:53
222519,130562,4,3718,3147,2021-11-15 20:00:50
222598,130586,4,3718,3148,2021-11-15 20:05:58
222609,130586,4,3648,3148,2021-11-15 20:10:55
222612,130586,4,3620,3148,2021-11-15 20:15:53
222645,130586,4,3628,3147,2021-11-15 20:21:00
222649,130586,4,3640,3148,2021-11-15 20:25:58
222654,130586,4,3644,3147,2021-11-15 20:31:05
222661,130586,4,3651,3147,2021-11-15 20:36:03
222667,130586,4,3663,3145,2021-11-15 20:41:00
222670,130586,4,3670,3145,2021-11-15 20:46:08
222676,130586,4,3637,3146,2021-11-15 20:51:05
222683,130586,4,3655,3147,2021-11-15 20:56:13
222683,130586,4,3664,3146,2021-11-15 21:01:10
222683,130586,4,3678,3148,2021-11-15 21:06:08
222691,130586,4,3672,3149,2021-11-15 21:11:15
222718,130601,4,3685,3146,2021-11-15 21:16:13
222736,130601,4,3635,3148,2021-11-15 21:21:20
222736,130601,4,3675,3145,2021-11-15 21:26:18
222740,130601,4,3649,3145,2021-11-15 21:31:15
222757,130601,4,3659,3147,2021-11-15 21:36:23
222851,130601,4,3649,3150,2021-11-15 21:41:20
222906,130611,4,3684,3145,2021-11-15 21:46:28
222906,130611,4,3776,3147,2021-11-15 21:51:25
222940,130611,4,3766,3145,2021-11-15 21:56:23
222959,130611,4,3740,3149,2021-11-15 22:01:30
223068,130629,0,3672,3145,2021-11-15 22:06:28
223080,130629,4,3727,3145,2021-11-15 22:11:45
223087,130629,4,3748,3144,2021-11-15 22:16:33
223092,130629,4,3746,3146,2021-11-15 22:21:40
223098,130629,4,3729,3148,2021-11-15 22:26:38
223132,130639,4,3714,3145,2021-11-15 22:31:35
223136,130639,4,3722,3145,2021-11-15 22:36:43
223141,130639,4,3718,3149,2021-11-15 22:41:40
223158,130639,4,3696,3148,2021-11-15 22:46:38
223164,130639,4,3689,3147,2021-11-15 22:51:45
223172,130639,4,3712,3148,2021-11-15 22:56:43
223200,130639,4,3723,3150,2021-11-15 23:01:50
223253,130639,4,3703,3146,2021-11-15 23:06:48
223260,130639,4,3707,3145,2021-11-15 23:11:45
223261,130639,4,3684,3144,2021-11-15 23:16:53
223285,130639,4,3646,3148,2021-11-15 23:21:50
223285,130639,4,3635,3146,2021-11-15 23:26:58
223285,130639,4,3635,3148,2021-11-15 23:31:55
223285,130639,4,3615,3147,2021-11-15 23:36:53
223292,130639,4,3610,3148,2021-11-15 23:42:10
223323,130650,4,3602,3149,2021-11-15 23:46:58
223368,130671,4,3617,3149,2021-11-15 23:52:05
223373,130671,4,3539,3144,2021-11-15 23:57:03
223374,130671,4,3524,3148,2021-11-16 00:02:00
223374,130671,4,3536,3147,2021-11-16 00:07:08
223388,130671,4,3550,3147,2021-11-16 00:12:05
223388,130671,4,3546,3151,2021-11-16 00:17:13
223397,130671,4,3548,3148,2021-11-16 00:22:10
223399,130671,4,3550,3148,2021-11-16 00:27:08
223408,130671,4,3543,3146,2021-11-16 00:32:15
223419,130671,4,3514,3144,2021-11-16 00:37:13
223419,130671,4,3475,3146,2021-11-16 00:42:20
223423,130671,4,3460,3146,2021-11-16 00:47:18
223425,130671,4,3459,3152,2021-11-16 00:52:15
223430,130671,4,3463,3149,2021-11-16 00:57:23
223435,130671,4,3470,3145,2021-11-16 01:02:20
223435,130671,4,3470,3147,2021-11-16 01:07:28
223440,130671,4,3460,3148,2021-11-16 01:12:26
223448,130671,4,3606,3147,2021-11-16 01:17:23
223450,130671,4,3740,3146,2021-11-16 01:22:30
223450,130671,4,3762,3143,2021-11-16 01:27:28
223452,130671,4,3780,3146,2021-11-16 01:32:35
223452,130671,4,3784,3147,2021-11-16 01:37:33
223455,130671,4,3784,3145,2021-11-16 01:42:30
223481,130671,4,3724,3145,2021-11-16 01:47:38
223489,130671,4,3714,3148,2021-11-16 01:52:35
223498,130671,4,3635,3147,2021-11-16 01:57:43
223507,130671,4,3639,3147,2021-11-16 02:02:40
223522,130671,4,3611,3146,2021-11-16 02:07:38
223529,130671,4,3615,3148,2021-11-16 02:12:45
223532,130671,4,3635,3146,2021-11-16 02:18:13
223548,130671,4,3600,3148,2021-11-16 02:25:19
223548,130671,4,3591,3147,2021-11-16 02:30:17
223548,130671,4,3552,3149,2021-11-16 02:35:24
223564,130671,4,3553,3148,2021-11-16 02:40:22
223579,130671,4,3611,3145,2021-11-16 02:45:19
223596,130671,4,3606,3146,2021-11-16 02:50:27
223603,130671,4,3574,3148,2021-11-16 02:55:24
223611,130671,4,3630,3150,2021-11-16 03:03:00
223612,130671,4,3637,3149,2021-11-16 03:07:58
223612,130671,4,3646,3145,2021-11-16 03:13:05
223612,130671,4,3649,3146,2021-11-16 03:18:03
223618,130671,4,3644,3148,2021-11-16 03:23:00
223625,130671,4,3633,3145,2021-11-16 03:28:09
223631,130671,4,3626,3147,2021-11-16 03:33:08
223636,130671,4,3606,3147,2021-11-16 03:38:07
223647,130671,4,3637,3145,2021-11-16 03:43:06
223676,130671,4,3573,3148,2021-11-16 03:48:05
223731,130671,4,3521,3147,2021-11-16 03:53:14
223738,130671,4,3599,3148,2021-11-16 03:58:13
223748,130671,4,3550,3145,2021-11-16 04:03:12
223778,130671,4,3512,3145,2021-11-16 04:08:11
223800,130671,4,3562,3144,2021-11-16 04:13:10
223813,130671,4,3559,3148,2021-11-16 04:18:19
223922,130716,0,3510,3146,2021-11-16 04:23:18
224139,130850,0,3580,3147,2021-11-16 04:28:17
224220,130861,4,3592,3146,2021-11-16 04:33:16
224220,130861,4,3682,3140,2021-11-16 04:38:15
224224,130861,4,3711,3146,2021-11-16 04:43:24
224224,130861,4,3678,3146,2021-11-16 04:48:23
224241,130861,4,3637,3144,2021-11-16 04:53:22
224244,130861,4,3642,3146,2021-11-16 04:58:21
224266,130861,4,3611,3147,2021-11-16 05:03:20
224289,130861,4,3575,3142,2021-11-16 05:08:29
224293,130861,4,3570,3145,2021-11-16 05:13:28
224317,130861,4,3567,3146,2021-11-16 05:18:27
224320,130861,4,3577,3144,2021-11-16 05:23:26
224368,130871,4,3559,3147,2021-11-16 05:28:25
224413,130871,4,3566,3144,2021-11-16 05:33:34
224451,130871,4,3592,3147,2021-11-16 05:38:33
224494,130882,4,3588,3146,2021-11-16 05:43:32
224510,130882,4,3553,3146,2021-11-16 05:48:31
224536,130903,4,3555,3146,2021-11-16 05:53:30
224572,130903,4,3597,3144,2021-11-16 05:58:39
224613,130903,4,3575,3144,2021-11-16 06:03:38
224631,130903,4,3559,3145,2021-11-16 06:08:37
224638,130903,4,3559,3145,2021-11-16 06:13:46
224653,130903,4,3548,3145,2021-11-16 06:18:35
224857,131051,0,3537,3148,2021-11-16 06:23:43
225152,131351,0,3546,3144,2021-11-16 06:28:42
225452,131651,0,3553,3147,2021-11-16 06:33:41
225752,131951,0,3576,3147,2021-11-16 06:38:40
226049,132248,0,3631,3146,2021-11-16 06:43:39
226312,132439,0,3639,3145,2021-11-16 06:48:48
226501,132510,0,3588,3146,2021-11-16 06:53:47
226537,132510,4,3602,3147,2021-11-16 06:58:46
226646,132566,0,3592,3149,2021-11-16 07:03:45
226795,132600,4,3637,3144,2021-11-16 07:08:44
226838,132613,4,3534,3149,2021-11-16 07:13:53
226850,132613,4,3535,3145,2021-11-16 07:18:52
226886,132623,4,3520,3146,2021-11-16 07:23:51
226995,132679,4,3501,3147,2021-11-16 07:28:50
227153,132732,0,3534,3147,2021-11-16 07:33:49
227255,132732,4,3539,3144,2021-11-16 07:38:58
227284,132744,4,3510,3143,2021-11-16 07:43:57
227394,132805,0,3501,3148,2021-11-16 07:48:56
227414,132805,4,3516,3145,2021-11-16 07:53:55
227424,132805,4,3557,3148,2021-11-16 07:58:54
227503,132846,4,3572,3145,2021-11-16 08:04:03
227517,132846,4,3581,3144,2021-11-16 08:09:02
227566,132862,0,3591,3145,2021-11-16 08:14:01
227587,132862,4,3604,3147,2021-11-16 08:19:00
227597,132862,4,3555,3147,2021-11-16 08:23:59
227602,132862,4,3518,3148,2021-11-16 08:29:08
227603,132862,4,3500,3152,2021-11-16 08:34:07
227610,132862,4,3525,3143,2021-11-16 08:39:06
227640,132862,4,3494,3142,2021-11-16 08:44:05
227742,132930,4,3554,3145,2021-11-16 08:49:04
227775,132930,4,3573,3144,2021-11-16 08:54:13
227783,132930,4,3583,3147,2021-11-16 08:59:12
227812,132930,4,3582,3146,2021-11-16 09:04:11
227818,132930,4,3604,3145,2021-11-16 09:09:10
227838,132930,4,3586,3145,2021-11-16 09:14:09
227843,132930,4,3553,3145,2021-11-16 09:19:18
227850,132930,4,3541,3147,2021-11-16 09:24:17
227854,132930,4,3548,3147,2021-11-16 09:29:16
227856,132930,4,3557,3148,2021-11-16 09:34:15
227861,132930,4,3543,3146,2021-11-16 09:39:14
227865,132930,4,3553,3146,2021-11-16 09:44:23
227878,132930,4,3535,3146,2021-11-16 09:49:22
227996,132952,0,3504,3149,2021-11-16 09:54:21
228067,132976,4,3559,3143,2021-11-16 09:59:20
228078,132976,4,3541,3143,2021-11-16 10:04:19
228086,132976,4,3533,3143,2021-11-16 10:11:57
228111,132976,4,3573,3145,2021-11-16 10:16:56
228114,132976,4,3570,3144,2021-11-16 10:21:55
228118,132976,4,3555,3146,2021-11-16 10:26:54
228129,132976,4,3531,3144,2021-11-16 10:31:53
228149,132976,4,3548,3144,2021-11-16 10:37:02
228149,132976,4,3512,3148,2021-11-16 10:42:01
228177,132976,4,3567,3143,2021-11-16 10:47:00
228268,132987,4,3505,3147,2021-11-16 10:51:59
228311,132987,4,3575,3143,2021-11-16 10:56:58
228366,132998,4,3576,3144,2021-11-16 11:02:07
228427,133011,4,3568,3144,2021-11-16 11:07:06
228453,133011,4,3577,3144,2021-11-16 11:12:05
228484,133011,4,3599,3142,2021-11-16 11:17:04
228491,133011,4,3599,3141,2021-11-16 11:22:03
228498,133011,4,3620,3146,2021-11-16 11:27:12
228544,133011,4,3631,3144,2021-11-16 11:32:11
228601,133021,4,3590,3143,2021-11-16 11:37:10
228627,133021,4,3597,3144,2021-11-16 11:42:09
228627,133021,4,3622,3146,2021-11-16 11:47:08
228632,133021,4,3640,3145,2021-11-16 11:52:17
228638,133021,4,3637,3143,2021-11-16 11:57:16
228711,133021,4,3561,3146,2021-11-16 12:02:15
228736,133021,4,3600,3144,2021-11-16 12:07:14
228745,133021,4,3637,3145,2021-11-16 12:12:13
228780,133031,4,3611,3147,2021-11-16 12:17:22
228822,133031,4,3648,3141,2021-11-16 12:22:21
228856,133031,4,3661,3143,2021-11-16 12:27:20
228954,133031,4,3635,3146,2021-11-16 12:32:19
228961,133031,4,3649,3143,2021-11-16 12:37:18
228987,133043,4,3639,3141,2021-11-16 12:42:28
229028,133053,4,3620,3142,2021-11-16 12:47:26
229057,133053,4,3633,3145,2021-11-16 12:52:25
229108,133053,4,3626,3144,2021-11-16 12:57:25
229154,133053,4,3666,3143,2021-11-16 13:02:24
229185,133064,4,3670,3143,2021-11-16 13:07:33
229194,133064,4,3646,3145,2021-11-16 13:12:32
229215,133064,4,3644,3144,2021-11-16 13:17:31
229232,133064,4,3655,3145,2021-11-16 13:22:30
229236,133064,4,3655,3143,2021-11-16 13:27:29
229375,133108,0,3663,3143,2021-11-16 13:32:38
229432,133108,4,3646,3145,2021-11-16 13:37:37
229452,133108,4,3639,3141,2021-11-16 13:42:36
229458,133108,4,3659,3143,2021-11-16 13:47:35
229502,133108,4,3675,3142,2021-11-16 13:52:34
229795,133388,0,3689,3145,2021-11-16 13:57:43
230094,133687,0,3700,3141,2021-11-16 14:02:43
230394,133987,0,3709,3141,2021-11-16 14:07:42
230694,134287,0,3724,3147,2021-11-16 14:12:41
230958,134518,0,3685,3145,2021-11-16 14:17:40
231226,134730,0,3660,3142,2021-11-16 14:22:49
231363,134813,0,3490,3149,2021-11-16 14:27:48
231402,134813,4,3497,3146,2021-11-16 14:32:47
231482,134813,4,3533,3144,2021-11-16 14:37:46
231590,134848,0,3538,3145,2021-11-16 14:42:45
231768,134878,4,3570,3143,2021-11-16 14:47:54
231843,134888,4,3559,3143,2021-11-16 14:52:53
231964,134909,0,3586,3146,2021-11-16 14:57:52
232106,134964,4,3557,3146,2021-11-16 15:02:51
232171,134964,4,3600,3143,2021-11-16 15:07:50
232226,134964,4,3620,3142,2021-11-16 15:12:59
232262,134964,4,3617,3144,2021-11-16 15:17:57
232312,134983,0,3567,3143,2021-11-16 15:22:56
232368,134998,0,3566,3143,2021-11-16 15:27:56
232466,135009,0,3610,3145,2021-11-16 15:33:04
232510,135009,4,3639,3142,2021-11-16 15:38:02
232530,135009,4,3642,3145,2021-11-16 15:43:00
232568,135009,4,3597,3145,2021-11-16 15:48:07
232594,135009,4,3555,3143,2021-11-16 15:53:05
232601,135009,4,3568,3143,2021-11-16 15:58:13
232609,135009,4,3564,3142,2021-11-16 16:03:11
232609,135009,4,3550,3143,2021-11-16 16:08:09
232618,135009,4,3528,3146,2021-11-16 16:13:16
232641,135009,4,3521,3141,2021-11-16 16:18:14
232664,135009,4,3553,3144,2021-11-16 16:23:22
232675,135009,4,3537,3146,2021-11-16 16:28:20
232682,135009,4,3527,3145,2021-11-16 16:33:18
232775,135009,4,3499,3146,2021-11-16 16:38:25
233003,135145,0,3512,3144,2021-11-16 16:43:23
233012,135145,4,3617,3144,2021-11-16 16:48:31
233012,135145,4,3678,3142,2021-11-16 16:53:29
233015,135145,4,3651,3144,2021-11-16 16:58:27
233054,135166,4,3608,3144,2021-11-16 17:03:34
233091,135184,4,3537,3143,2021-11-16 17:08:32
233098,135184,4,3489,3145,2021-11-16 17:13:40
233112,135184,4,3455,3147,2021-11-16 17:18:38
233116,135184,4,3489,3145,2021-11-16 17:23:36
233179,135213,0,3508,3144,2021-11-16 17:28:43
233268,135271,0,3496,3145,2021-11-16 17:33:41
233271,135271,4,3500,3143,2021-11-16 17:38:49
233271,135271,4,3498,3148,2021-11-16 17:43:47
233271,135271,4,3492,3145,2021-11-16 17:48:55
233271,135271,4,3481,3144,2021-11-16 17:53:52
233272,135271,4,3458,3144,2021-11-16 17:58:50
233278,135271,4,3485,3145,2021-11-16 18:03:58
233519,135486,0,3537,3144,2021-11-16 18:08:56
233801,135766,0,3584,3143,2021-11-16 18:13:54
234106,136068,0,3635,3145,2021-11-16 18:19:01
234257,136180,4,3606,3142,2021-11-16 18:23:59
234311,136205,4,3537,3144,2021-11-16 18:29:07
234332,136205,4,3579,3144,2021-11-16 18:34:05
234480,136241,4,3593,3144,2021-11-16 18:39:03
234609,136279,0,3593,3143,2021-11-16 18:44:10
234740,136342,0,3600,3146,2021-11-16 18:49:08
234776,136342,4,3624,3146,2021-11-16 18:54:16
234799,136342,4,3624,3141,2021-11-16 18:59:14
234820,136342,4,3620,3141,2021-11-16 19:04:12
234833,136342,4,3637,3143,2021-11-16 19:09:19
234856,136342,4,3651,3144,2021-11-16 19:14:17
234862,136342,4,3597,3143,2021-11-16 19:19:25
234862,136342,4,3555,3142,2021-11-16 19:24:23
234862,136342,4,3541,3143,2021-11-16 19:29:21
234876,136342,4,3530,3144,2021-11-16 19:34:28
234985,136377,0,3535,3144,2021-11-16 19:39:26
235187,136468,0,3560,3146,2021-11-16 19:44:34
235344,136510,4,3579,3146,2021-11-16 19:49:32
235348,136510,4,3573,3142,2021-11-16 19:54:30
235348,136510,4,3591,3146,2021-11-16 19:59:37
235368,136522,4,3606,3144,2021-11-16 20:04:35
235373,136522,4,3633,3145,2021-11-16 20:09:43
235384,136522,4,3631,3142,2021-11-16 20:14:41
235394,136522,4,3582,3142,2021-11-16 20:19:39
235421,136522,4,3543,3145,2021-11-16 20:24:46
235462,136522,4,3553,3146,2021-11-16 20:29:45
235487,136522,4,3586,3145,2021-11-16 20:34:52
235491,136522,4,3619,3142,2021-11-16 20:39:50
235499,136522,4,3635,3142,2021-11-16 20:44:48
235501,136522,4,3633,3146,2021-11-16 20:49:56
235508,136522,4,3649,3141,2021-11-16 20:54:53
235537,136532,0,3647,3141,2021-11-16 21:00:01
235560,136532,4,3602,3146,2021-11-16 21:04:59
235560,136532,4,3597,3144,2021-11-16 21:09:57
235564,136532,4,3606,3141,2021-11-16 21:15:05
235587,136532,4,3554,3143,2021-11-16 21:20:02
235595,136532,4,3535,3145,2021-11-16 21:25:10
235604,136532,4,3537,3143,2021-11-16 21:30:08
235604,136532,4,3533,3140,2021-11-16 21:35:06
235611,136532,4,3516,3143,2021-11-16 21:40:14
235611,136532,4,3496,3140,2021-11-16 21:45:11
235611,136532,4,3506,3143,2021-11-16 21:50:19
235614,136532,4,3512,3147,2021-11-16 21:55:17
235616,136532,4,3507,3140,2021-11-16 22:00:15
235622,136532,4,3515,3142,2021-11-16 22:05:23
235626,136532,4,3528,3144,2021-11-16 22:10:20
235630,136532,4,3542,3142,2021-11-16 22:15:28
235635,136532,4,3546,3143,2021-11-16 22:20:26
235636,136532,4,3560,3143,2021-11-16 22:25:24
235638,136532,4,3561,3149,2021-11-16 22:30:31
235643,136532,4,3557,3144,2021-11-16 22:35:29
235656,136532,4,3560,3144,2021-11-16 22:40:37
235664,136532,4,3595,3140,2021-11-16 22:45:35
235672,136532,4,3610,3143,2021-11-16 22:50:33
235678,136532,4,3608,3143,2021-11-16 22:55:40
235678,136532,4,3600,3145,2021-11-16 23:00:38
235678,136532,4,3599,3141,2021-11-16 23:05:46
235684,136532,4,3604,3142,2021-11-16 23:10:44
235684,136532,4,3610,3140,2021-11-16 23:15:42
235685,136532,4,3606,3143,2021-11-16 23:20:49
235699,136532,4,3588,3140,2021-11-16 23:25:47
235699,136532,4,3588,3140,2021-11-16 23:25:47
235709,136532,4,3562,3143,2021-11-16 23:30:55
235719,136532,4,3562,3141,2021-11-16 23:35:53
235720,136532,4,3557,3145,2021-11-16 23:40:51
235723,136532,4,3553,3143,2021-11-16 23:45:58
235726,136532,4,3560,3142,2021-11-16 23:50:56
235727,136532,4,3606,3139,2021-11-16 23:56:04
235729,136532,4,3635,3143,2021-11-17 00:01:02
235756,136544,4,3604,3143,2021-11-17 00:06:00
235770,136544,4,3791,3143,2021-11-17 00:11:07
235780,136544,4,3757,3143,2021-11-17 00:16:05
235922,136600,0,3599,3140,2021-11-17 00:21:13
235976,136630,4,3586,3144,2021-11-17 00:26:11
235977,136630,4,3596,3144,2021-11-17 00:31:09
235984,136630,4,3591,3144,2021-11-17 00:36:17
235993,136630,4,3565,3144,2021-11-17 00:41:14
236009,136630,4,3573,3144,2021-11-17 00:46:22
236035,136630,4,3597,3143,2021-11-17 00:51:20
236092,136630,4,3521,3142,2021-11-17 00:56:18
236097,136630,4,3537,3144,2021-11-17 01:01:25
236098,136630,4,3533,3142,2021-11-17 01:06:23
236113,136630,4,3546,3146,2021-11-17 01:11:21
236114,136630,4,3597,3142,2021-11-17 01:16:29
236129,136630,4,3611,3144,2021-11-17 01:21:27
236136,136630,4,3610,3147,2021-11-17 01:26:35
236163,136630,4,3602,3144,2021-11-17 01:31:32
236228,136630,4,3588,3143,2021-11-17 01:36:30
236233,136630,4,3600,3140,2021-11-17 01:41:38
236233,136630,4,3611,3143,2021-11-17 01:46:36
236233,136630,4,3599,3145,2021-11-17 01:51:44
236233,136630,4,3581,3144,2021-11-17 01:56:41
236263,136630,4,3560,3140,2021-11-17 02:01:49
236277,136630,4,3595,3142,2021-11-17 02:06:47
236289,136630,4,3599,3141,2021-11-17 02:11:45
236294,136630,4,3624,3143,2021-11-17 02:16:43
236331,136630,4,3630,3145,2021-11-17 02:21:50
236389,136641,4,3564,3142,2021-11-17 02:26:48
236414,136641,4,3570,3143,2021-11-17 02:31:56
236414,136641,4,3550,3143,2021-11-17 02:36:54
236418,136641,4,3573,3142,2021-11-17 02:41:51
236418,136641,4,3555,3145,2021-11-17 02:46:59
236427,136641,4,3539,3145,2021-11-17 02:51:57
236435,136641,4,3550,3144,2021-11-17 02:57:05
236437,136641,4,3573,3145,2021-11-17 03:02:03
236451,136641,4,3562,3144,2021-11-17 03:07:00
236472,136641,4,3600,3142,2021-11-17 03:12:08
236500,136652,4,3559,3144,2021-11-17 03:17:06
236511,136652,4,3481,3142,2021-11-17 03:22:05
236511,136652,4,3506,3142,2021-11-17 03:27:13
236512,136652,4,3559,3145,2021-11-17 03:32:10
236535,136652,4,3550,3144,2021-11-17 03:37:18
236537,136652,4,3490,3145,2021-11-17 03:42:15
236544,136652,4,3460,3145,2021-11-17 03:47:13
236551,136652,4,3437,3145,2021-11-17 03:52:20
236553,136652,4,3433,3145,2021-11-17 03:57:18
236564,136652,4,3439,3145,2021-11-17 04:02:25
236564,136652,4,3453,3145,2021-11-17 04:07:22
236570,136652,4,3450,3142,2021-11-17 04:12:20
236571,136652,4,3450,3143,2021-11-17 04:17:27
236596,136652,4,3424,3143,2021-11-17 04:22:25
236605,136652,4,3424,3145,2021-11-17 04:27:32
236612,136652,4,3401,3145,2021-11-17 04:32:30
236649,136666,0,3396,3146,2021-11-17 04:37:27
236659,136666,4,3376,3147,2021-11-17 04:42:35
236660,136666,4,3381,3143,2021-11-17 04:47:32
236660,136666,4,3387,3143,2021-11-17 04:52:40
236660,136666,4,3389,3145,2021-11-17 04:57:37
