运动量,活跃时长,活跃状态,温度,电压,时间
261489,168471,4,3578,3163,2021-11-13 23:16:47
261491,168471,4,3580,3167,2021-11-13 23:21:49
261501,168471,4,3572,3170,2021-11-13 23:26:51
261530,168471,4,3567,3165,2021-11-13 23:31:53
261552,168471,4,3563,3164,2021-11-13 23:36:55
261571,168471,4,3590,3163,2021-11-13 23:41:56
261571,168471,4,3655,3163,2021-11-13 23:46:58
261574,168471,4,3696,3162,2021-11-13 23:52:00
261575,168471,4,3718,3166,2021-11-13 23:57:02
261580,168471,4,3709,3166,2021-11-14 00:02:04
261603,168471,4,3678,3164,2021-11-14 00:07:06
261618,168471,4,3631,3164,2021-11-14 00:12:07
261621,168471,4,3589,3164,2021-11-14 00:17:09
261621,168471,4,3570,3165,2021-11-14 00:22:11
261626,168471,4,3558,3165,2021-11-14 00:27:13
261628,168471,4,3567,3162,2021-11-14 00:32:16
261630,168471,4,3565,3168,2021-11-14 00:37:16
261637,168471,4,3524,3168,2021-11-14 00:42:16
261651,168471,4,3554,3163,2021-11-14 00:47:36
261660,168471,4,3585,3164,2021-11-14 00:52:16
261667,168471,4,3581,3165,2021-11-14 00:57:16
261669,168471,4,3646,3162,2021-11-14 01:02:16
261671,168471,4,3670,3163,2021-11-14 01:07:17
261679,168471,4,3666,3163,2021-11-14 01:13:57
261679,168471,4,3626,3162,2021-11-14 01:19:57
261690,168471,4,3675,3164,2021-11-14 01:29:37
261765,168486,0,3635,3161,2021-11-14 01:34:57
261835,168486,4,3630,3167,2021-11-14 01:39:57
261844,168486,4,3661,3162,2021-11-14 01:44:57
261852,168486,4,3682,3165,2021-11-14 01:49:47
261911,168486,4,3660,3162,2021-11-14 01:54:47
261993,168506,4,3610,3167,2021-11-14 01:59:47
262001,168506,4,3650,3163,2021-11-14 02:04:47
262009,168506,4,3650,3163,2021-11-14 02:09:47
262010,168506,4,3661,3166,2021-11-14 02:14:47
262020,168506,4,3668,3164,2021-11-14 02:19:47
262057,168517,4,3659,3160,2021-11-14 02:24:47
262068,168517,4,3646,3165,2021-11-14 02:29:48
262075,168517,4,3642,3164,2021-11-14 02:34:48
262081,168517,4,3653,3164,2021-11-14 02:39:58
262096,168517,4,3640,3161,2021-11-14 02:44:48
262100,168517,4,3659,3162,2021-11-14 02:49:48
262100,168517,4,3597,3164,2021-11-14 02:54:48
262109,168517,4,3583,3161,2021-11-14 02:59:48
262109,168517,4,3646,3165,2021-11-14 03:04:58
262113,168517,4,3655,3166,2021-11-14 03:09:48
262120,168517,4,3657,3165,2021-11-14 03:14:48
262123,168517,4,3605,3167,2021-11-14 03:19:48
262123,168517,4,3559,3165,2021-11-14 03:24:48
262130,168517,4,3552,3161,2021-11-14 03:29:48
262134,168517,4,3617,3164,2021-11-14 03:34:48
262135,168517,4,3633,3162,2021-11-14 03:39:48
262144,168517,4,3637,3161,2021-11-14 03:44:48
262147,168517,4,3631,3164,2021-11-14 03:49:48
262157,168517,4,3631,3165,2021-11-14 03:54:49
262183,168517,4,3626,3165,2021-11-14 03:59:49
262185,168517,4,3626,3166,2021-11-14 04:04:49
262187,168517,4,3619,3167,2021-11-14 04:09:49
262189,168517,4,3609,3165,2021-11-14 04:14:49
262202,168517,4,3614,3164,2021-11-14 04:19:49
262217,168517,4,3569,3162,2021-11-14 04:25:09
262219,168517,4,3569,3166,2021-11-14 04:29:52
262222,168517,4,3545,3168,2021-11-14 04:34:52
262228,168517,4,3531,3165,2021-11-14 04:39:52
262228,168517,4,3589,3168,2021-11-14 04:45:02
262251,168517,4,3610,3168,2021-11-14 04:49:52
262313,168517,4,3574,3166,2021-11-14 04:54:52
262398,168517,4,3504,3162,2021-11-14 04:59:52
262510,168517,4,3468,3164,2021-11-14 05:04:52
262635,168517,4,3476,3167,2021-11-14 05:09:52
262825,168686,0,3506,3164,2021-11-14 05:15:02
263105,168963,0,3497,3162,2021-11-14 05:19:52
263398,169256,0,3486,3163,2021-11-14 05:24:53
263673,169483,0,3484,3162,2021-11-14 05:29:52
263900,169591,0,3511,3164,2021-11-14 05:34:53
264092,169656,0,3515,3164,2021-11-14 05:39:53
264340,169808,0,3535,3168,2021-11-14 05:44:53
264558,169960,0,3490,3164,2021-11-14 05:49:53
264743,170096,0,3482,3165,2021-11-14 05:54:53
264839,170116,4,3470,3166,2021-11-14 05:59:53
264925,170129,4,3530,3166,2021-11-14 06:04:53
265042,170164,4,3587,3167,2021-11-14 06:09:53
265107,170164,4,3615,3167,2021-11-14 06:18:13
265194,170187,4,3599,3162,2021-11-14 06:23:33
265235,170187,4,3601,3164,2021-11-14 06:29:53
265344,170275,0,3594,3162,2021-11-14 06:34:53
265511,170302,4,3474,3167,2021-11-14 06:39:53
265616,170318,4,3436,3165,2021-11-14 06:44:53
265710,170333,4,3479,3165,2021-11-14 06:49:53
265864,170369,4,3454,3162,2021-11-14 06:55:03
266049,170451,4,3438,3162,2021-11-14 06:59:53
266165,170451,4,3445,3167,2021-11-14 07:04:53
266240,170472,4,3438,3165,2021-11-14 07:09:53
266288,170472,4,3436,3167,2021-11-14 07:15:03
266393,170482,4,3492,3164,2021-11-14 07:20:04
266393,170482,4,3502,3164,2021-11-14 07:24:54
266416,170482,4,3495,3165,2021-11-14 07:30:14
266421,170482,4,3550,3161,2021-11-14 07:35:04
266460,170495,4,3549,3163,2021-11-14 07:40:04
266553,170506,4,3544,3164,2021-11-14 07:45:14
266652,170529,4,3486,3165,2021-11-14 07:49:54
266776,170562,0,3501,3162,2021-11-14 07:55:04
266819,170562,4,3522,3167,2021-11-14 08:00:04
266835,170562,4,3528,3165,2021-11-14 08:04:54
266891,170562,4,3508,3164,2021-11-14 08:09:54
267015,170606,0,3554,3162,2021-11-14 08:14:54
267116,170679,0,3481,3165,2021-11-14 08:19:54
267269,170763,4,3387,3166,2021-11-14 08:24:54
267346,170763,4,3404,3164,2021-11-14 08:29:54
267486,170815,0,3407,3162,2021-11-14 08:34:54
267631,170851,4,3426,3165,2021-11-14 08:39:54
267665,170851,4,3386,3166,2021-11-14 08:44:54
267667,170851,4,3389,3163,2021-11-14 08:49:54
267716,170851,4,3392,3168,2021-11-14 08:54:54
267756,170851,4,3419,3164,2021-11-14 08:59:54
267778,170851,4,3476,3164,2021-11-14 09:04:55
267840,170864,4,3467,3163,2021-11-14 09:09:54
267864,170864,4,3472,3162,2021-11-14 09:14:55
267909,170880,4,3470,3165,2021-11-14 09:19:55
267996,170896,0,3473,3160,2021-11-14 09:24:55
268098,170917,4,3440,3161,2021-11-14 09:29:55
268105,170917,4,3495,3163,2021-11-14 09:34:55
268106,170917,4,3540,3162,2021-11-14 09:39:55
268109,170917,4,3557,3162,2021-11-14 09:44:55
268131,170927,4,3563,3163,2021-11-14 09:49:55
268131,170927,4,3540,3166,2021-11-14 09:54:55
268131,170927,4,3554,3162,2021-11-14 09:59:55
268134,170927,4,3554,3161,2021-11-14 10:04:55
268141,170927,4,3559,3163,2021-11-14 10:09:55
268141,170927,4,3557,3161,2021-11-14 10:15:05
268141,170927,4,3554,3162,2021-11-14 10:19:55
268141,170927,4,3557,3163,2021-11-14 10:24:55
268141,170927,4,3585,3164,2021-11-14 10:29:55
268143,170927,4,3581,3161,2021-11-14 10:34:55
268143,170927,4,3592,3165,2021-11-14 10:39:56
268149,170927,4,3585,3162,2021-11-14 10:44:56
268150,170927,4,3567,3163,2021-11-14 10:49:56
268150,170927,4,3589,3164,2021-11-14 10:54:56
268151,170927,4,3589,3164,2021-11-14 10:59:56
268151,170927,4,3600,3163,2021-11-14 11:04:56
268151,170927,4,3590,3166,2021-11-14 11:10:06
268157,170927,4,3592,3164,2021-11-14 11:14:56
268191,170927,4,3567,3165,2021-11-14 11:20:26
268208,170927,4,3529,3161,2021-11-14 11:27:26
268244,170927,4,3552,3160,2021-11-14 11:32:26
268290,170940,4,3550,3163,2021-11-14 11:37:56
268360,170962,0,3500,3161,2021-11-14 11:42:56
268398,170962,4,3508,3164,2021-11-14 11:47:46
268470,170990,4,3517,3165,2021-11-14 11:52:26
268511,171002,4,3547,3161,2021-11-14 11:57:26
268570,171026,4,3574,3164,2021-11-14 12:02:36
268607,171037,4,3525,3163,2021-11-14 12:07:26
268634,171037,4,3467,3165,2021-11-14 12:12:27
268705,171049,4,3458,3167,2021-11-14 12:17:27
268799,171102,0,3534,3163,2021-11-14 12:22:27
268998,171149,4,3506,3162,2021-11-14 12:27:37
269204,171267,0,3504,3162,2021-11-14 12:32:38
269366,171363,4,3527,3159,2021-11-14 12:37:29
269520,171435,0,3491,3163,2021-11-14 12:42:30
269817,171732,0,3474,3165,2021-11-14 12:47:30
269909,171764,4,3463,3163,2021-11-14 12:52:31
270034,171800,0,3500,3162,2021-11-14 12:58:02
270057,171800,4,3469,3164,2021-11-14 13:05:03
270118,171810,0,3451,3165,2021-11-14 13:10:03
270272,171870,0,3482,3160,2021-11-14 13:15:04
270299,171890,4,3479,3162,2021-11-14 13:20:05
270353,171910,4,3520,3163,2021-11-14 13:25:05
270633,172182,0,3502,3160,2021-11-14 13:30:06
270957,172501,0,3515,3164,2021-11-14 13:35:37
271281,172738,0,3512,3158,2021-11-14 13:42:38
271534,172919,0,3484,3160,2021-11-14 13:47:38
271791,173086,0,3477,3164,2021-11-14 13:52:39
272048,173284,0,3506,3161,2021-11-14 13:57:39
272240,173403,0,3511,3163,2021-11-14 14:02:40
272394,173490,0,3513,3163,2021-11-14 14:07:41
272599,173613,0,3495,3167,2021-11-14 14:12:42
272714,173651,0,3472,3164,2021-11-14 14:17:42
272804,173651,4,3488,3161,2021-11-14 14:22:43
272893,173682,0,3536,3158,2021-11-14 14:27:54
273004,173735,0,3544,3162,2021-11-14 14:32:54
273123,173817,0,3484,3163,2021-11-14 14:37:55
273149,173817,4,3439,3162,2021-11-14 14:42:46
273277,173840,4,3438,3162,2021-11-14 14:47:46
273417,173884,0,3497,3160,2021-11-14 14:52:47
273447,173884,4,3519,3161,2021-11-14 14:57:48
273460,173884,4,3529,3163,2021-11-14 15:02:58
273464,173884,4,3557,3163,2021-11-14 15:08:49
273468,173884,4,3589,3160,2021-11-14 15:15:20
273469,173884,4,3596,3163,2021-11-14 15:20:21
273511,173884,4,3587,3163,2021-11-14 15:25:21
273668,173972,0,3456,3161,2021-11-14 15:30:22
273751,173986,4,3421,3163,2021-11-14 15:35:22
273819,174012,4,3465,3165,2021-11-14 15:40:23
273838,174012,4,3456,3160,2021-11-14 15:45:24
273897,174026,4,3475,3161,2021-11-14 15:50:24
273921,174026,4,3552,3163,2021-11-14 15:56:35
273944,174026,4,3583,3164,2021-11-14 16:03:06
273989,174039,4,3601,3160,2021-11-14 16:08:17
274034,174039,4,3563,3164,2021-11-14 16:12:57
274166,174084,4,3506,3164,2021-11-14 16:17:58
274344,174206,0,3506,3163,2021-11-14 16:22:59
274440,174264,0,3481,3161,2021-11-14 16:27:59
274575,174319,4,3480,3167,2021-11-14 16:33:00
274632,174339,4,3494,3164,2021-11-14 16:38:01
274645,174339,4,3522,3164,2021-11-14 16:45:02
274651,174339,4,3557,3163,2021-11-14 16:51:52
274664,174339,4,3572,3167,2021-11-14 17:02:34
274670,174339,4,3603,3163,2021-11-14 17:09:05
274691,174339,4,3613,3163,2021-11-14 17:19:26
274719,174339,4,3630,3163,2021-11-14 17:26:27
274747,174339,4,3622,3162,2021-11-14 17:31:08
274751,174339,4,3639,3162,2021-11-14 17:36:28
274755,174339,4,3657,3160,2021-11-14 17:41:09
274757,174339,4,3670,3159,2021-11-14 17:48:20
274757,174339,4,3672,3159,2021-11-14 17:53:20
274757,174339,4,3670,3162,2021-11-14 18:00:41
274788,174339,4,3664,3161,2021-11-14 18:06:22
274986,174483,0,3514,3163,2021-11-14 18:13:13
275277,174731,0,3479,3161,2021-11-14 18:18:24
275566,174996,0,3461,3162,2021-11-14 18:23:24
275826,175200,0,3551,3165,2021-11-14 18:28:15
276091,175406,0,3569,3165,2021-11-14 18:33:16
276375,175672,0,3542,3163,2021-11-14 18:38:16
276664,175947,0,3559,3164,2021-11-14 18:43:17
276857,176035,0,3506,3161,2021-11-14 18:48:18
277047,176134,4,3552,3165,2021-11-14 18:56:19
277090,176134,4,3624,3162,2021-11-14 19:05:00
277119,176134,4,3639,3166,2021-11-14 19:10:50
277163,176145,4,3644,3165,2021-11-14 19:15:51
277251,176178,0,3635,3165,2021-11-14 19:20:52
277418,176253,0,3540,3165,2021-11-14 19:25:52
277527,176307,4,3522,3163,2021-11-14 19:30:53
277544,176307,4,3513,3163,2021-11-14 19:36:14
277587,176322,4,3574,3161,2021-11-14 19:41:14
277590,176322,4,3626,3164,2021-11-14 19:46:25
277596,176322,4,3660,3165,2021-11-14 19:52:06
277599,176322,4,3642,3165,2021-11-14 19:57:06
277622,176322,4,3624,3166,2021-11-14 20:01:47
277651,176322,4,3666,3163,2021-11-14 20:08:28
277653,176322,4,3701,3162,2021-11-14 20:13:29
277669,176322,4,3712,3163,2021-11-14 20:20:10
277674,176322,4,3701,3159,2021-11-14 20:26:00
277677,176322,4,3707,3163,2021-11-14 20:31:01
277677,176322,4,3725,3164,2021-11-14 20:36:02
277686,176322,4,3714,3165,2021-11-14 20:41:02
277701,176322,4,3723,3164,2021-11-14 20:46:03
277732,176322,4,3709,3161,2021-11-14 20:51:04
277752,176322,4,3709,3162,2021-11-14 20:56:24
277763,176322,4,3725,3159,2021-11-14 21:06:46
277953,176405,0,3544,3168,2021-11-14 21:13:56
277980,176405,4,3590,3161,2021-11-14 21:18:37
277985,176405,4,3617,3166,2021-11-14 21:23:38
278005,176405,4,3635,3162,2021-11-14 21:28:48
278019,176405,4,3663,3162,2021-11-14 21:33:39
278019,176405,4,3680,3165,2021-11-14 21:38:40
278019,176405,4,3687,3160,2021-11-14 21:43:40
278101,176405,4,3668,3162,2021-11-14 21:48:41
278122,176405,4,3667,3160,2021-11-14 21:53:42
278183,176405,4,3696,3159,2021-11-14 22:02:23
278191,176405,4,3718,3164,2021-11-14 22:14:24
278204,176405,4,3692,3162,2021-11-14 22:21:15
278219,176416,4,3613,3164,2021-11-14 22:26:16
278224,176416,4,3635,3164,2021-11-14 22:31:16
278226,176416,4,3655,3162,2021-11-14 22:36:17
278233,176416,4,3651,3161,2021-11-14 22:41:18
278255,176416,4,3672,3161,2021-11-14 22:46:59
278270,176416,4,3710,3161,2021-11-14 22:55:10
278280,176416,4,3710,3163,2021-11-14 23:01:21
278294,176416,4,3682,3164,2021-11-14 23:06:21
278297,176416,4,3646,3160,2021-11-14 23:11:22
278303,176416,4,3637,3161,2021-11-14 23:16:22
278310,176416,4,3675,3161,2021-11-14 23:21:23
278313,176416,4,3689,3163,2021-11-14 23:26:34
278318,176416,4,3701,3166,2021-11-14 23:31:24
278328,176416,4,3683,3165,2021-11-14 23:36:25
278330,176416,4,3692,3164,2021-11-14 23:41:26
278330,176416,4,3709,3165,2021-11-14 23:46:27
278355,176416,4,3700,3160,2021-11-14 23:51:37
278464,176416,4,3648,3165,2021-11-14 23:56:48
278469,176416,4,3670,3160,2021-11-15 00:04:29
278483,176416,4,3727,3163,2021-11-15 00:14:20
278495,176416,4,3723,3162,2021-11-15 00:19:01
278499,176416,4,3720,3160,2021-11-15 00:24:51
278505,176416,4,3723,3162,2021-11-15 00:31:32
278538,176416,4,3714,3158,2021-11-15 00:36:35
278558,176416,4,3718,3163,2021-11-15 00:47:59
278574,176416,4,3756,3162,2021-11-15 00:56:21
278578,176416,4,3770,3163,2021-11-15 01:06:04
278588,176416,4,3775,3162,2021-11-15 01:18:28
278616,176416,4,3738,3161,2021-11-15 01:24:30
278716,176428,4,3589,3164,2021-11-15 01:29:11
278740,176428,4,3614,3161,2021-11-15 01:34:13
278751,176428,4,3621,3164,2021-11-15 01:39:14
278752,176428,4,3639,3165,2021-11-15 01:44:16
278759,176428,4,3651,3162,2021-11-15 01:49:17
278782,176428,4,3621,3161,2021-11-15 01:57:40
278783,176428,4,3655,3164,2021-11-15 02:04:22
278794,176428,4,3667,3164,2021-11-15 02:09:23
278805,176428,4,3621,3165,2021-11-15 02:14:25
278813,176428,4,3631,3164,2021-11-15 02:19:26
278815,176428,4,3585,3162,2021-11-15 02:24:28
278826,176428,4,3516,3163,2021-11-15 02:29:29
278830,176428,4,3468,3165,2021-11-15 02:34:31
278834,176428,4,3454,3164,2021-11-15 02:39:42
278837,176428,4,3550,3163,2021-11-15 02:44:34
278849,176428,4,3611,3162,2021-11-15 02:49:35
278863,176428,4,3605,3162,2021-11-15 02:56:48
278863,176428,4,3615,3165,2021-11-15 03:01:49
278874,176428,4,3657,3163,2021-11-15 03:07:11
278881,176428,4,3653,3160,2021-11-15 03:12:12
278881,176428,4,3666,3165,2021-11-15 03:17:14
278881,176428,4,3678,3163,2021-11-15 03:22:15
278882,176428,4,3666,3166,2021-11-15 03:27:57
278893,176428,4,3630,3162,2021-11-15 03:33:49
278893,176428,4,3651,3164,2021-11-15 03:40:11
278894,176428,4,3663,3162,2021-11-15 03:44:52
278896,176428,4,3659,3164,2021-11-15 03:49:54
278931,176428,4,3613,3161,2021-11-15 03:54:55
278938,176428,4,3481,3162,2021-11-15 03:59:57
278945,176428,4,3422,3163,2021-11-15 04:04:58
278945,176428,4,3509,3162,2021-11-15 04:10:00
278950,176428,4,3569,3161,2021-11-15 04:15:11
278950,176428,4,3612,3164,2021-11-15 04:20:03
278956,176428,4,3619,3164,2021-11-15 04:26:15
279005,176428,4,3607,3158,2021-11-15 04:32:37
279054,176428,4,3531,3164,2021-11-15 04:37:48
279059,176428,4,3491,3163,2021-11-15 04:42:40
279124,176440,4,3509,3162,2021-11-15 04:47:41
279187,176474,4,3481,3164,2021-11-15 04:52:43
279197,176474,4,3438,3169,2021-11-15 04:57:44
279312,176522,0,3431,3163,2021-11-15 05:02:46
279373,176552,0,3464,3166,2021-11-15 05:07:47
279398,176552,4,3491,3162,2021-11-15 05:12:49
279505,176628,4,3430,3164,2021-11-15 05:18:00
279507,176628,4,3454,3165,2021-11-15 05:22:52
279540,176628,4,3466,3163,2021-11-15 05:27:53
279656,176638,4,3390,3161,2021-11-15 05:32:55
279769,176649,4,3425,3160,2021-11-15 05:38:06
279881,176691,0,3452,3159,2021-11-15 05:42:58
279910,176691,4,3441,3162,2021-11-15 05:48:19
279935,176691,4,3447,3163,2021-11-15 05:53:01
279984,176691,4,3386,3162,2021-11-15 05:58:02
280062,176704,4,3411,3162,2021-11-15 06:03:04
280247,176739,4,3380,3161,2021-11-15 06:08:05
280368,176776,4,3371,3161,2021-11-15 06:13:07
280460,176795,4,3391,3163,2021-11-15 06:18:08
280494,176795,4,3431,3163,2021-11-15 06:23:10
280738,176999,0,3395,3164,2021-11-15 06:28:11
281036,177297,0,3442,3162,2021-11-15 06:33:13
281337,177597,0,3427,3159,2021-11-15 06:38:24
281595,177780,0,3407,3161,2021-11-15 06:43:16
281883,178061,0,3375,3162,2021-11-15 06:48:17
282117,178195,0,3407,3161,2021-11-15 06:53:19
282278,178243,0,3459,3161,2021-11-15 06:58:20
282477,178333,0,3432,3161,2021-11-15 07:03:22
282622,178387,0,3459,3159,2021-11-15 07:10:14
282801,178464,4,3399,3163,2021-11-15 07:15:45
282961,178537,0,3379,3161,2021-11-15 07:20:47
283069,178578,4,3423,3159,2021-11-15 07:25:48
283217,178632,4,3389,3160,2021-11-15 07:30:50
283374,178695,4,3354,3162,2021-11-15 07:35:51
283514,178732,4,3409,3161,2021-11-15 07:40:53
283565,178732,4,3400,3161,2021-11-15 07:45:55
283632,178732,4,3404,3159,2021-11-15 07:50:56
283688,178732,4,3399,3165,2021-11-15 07:55:58
283697,178732,4,3473,3164,2021-11-15 08:00:59
283742,178744,4,3517,3159,2021-11-15 08:06:01
283844,178809,0,3486,3163,2021-11-15 08:11:02
283952,178841,4,3516,3161,2021-11-15 08:16:44
284004,178853,4,3543,3159,2021-11-15 08:22:05
284132,178919,4,3608,3158,2021-11-15 08:30:38
284217,178933,4,3698,3162,2021-11-15 08:47:13
284256,178933,4,3718,3159,2021-11-15 09:15:21
284276,178933,4,3711,3160,2021-11-15 09:21:23
284288,178933,4,3719,3165,2021-11-15 09:29:05
284312,178933,4,3664,3160,2021-11-15 09:33:47
284367,178967,0,3657,3161,2021-11-15 09:38:48
284384,178978,0,3668,3160,2021-11-15 09:44:30
284400,178978,4,3692,3162,2021-11-15 09:51:42
284409,178978,4,3698,3161,2021-11-15 09:58:34
284477,178978,4,3619,3160,2021-11-15 10:03:56
284523,178988,0,3560,3165,2021-11-15 10:08:57
284563,178988,4,3538,3160,2021-11-15 10:13:59
284578,178988,4,3557,3162,2021-11-15 10:19:00
284596,178988,4,3543,3161,2021-11-15 10:24:02
284695,179026,4,3534,3162,2021-11-15 10:29:03
284745,179043,4,3454,3163,2021-11-15 10:34:05
284749,179043,4,3413,3166,2021-11-15 10:39:06
284778,179043,4,3493,3160,2021-11-15 10:44:08
284856,179043,4,3574,3161,2021-11-15 10:49:09
284863,179043,4,3621,3159,2021-11-15 10:54:11
284867,179043,4,3651,3164,2021-11-15 11:00:12
284868,179043,4,3670,3162,2021-11-15 11:06:04
284868,179043,4,3694,3160,2021-11-15 11:10:46
284872,179043,4,3696,3166,2021-11-15 11:17:48
284876,179043,4,3701,3162,2021-11-15 11:22:29
284929,179043,4,3653,3160,2021-11-15 11:29:11
284933,179043,4,3648,3162,2021-11-15 11:35:03
284955,179043,4,3661,3164,2021-11-15 11:39:54
284997,179043,4,3646,3163,2021-11-15 11:45:36
285056,179043,4,3685,3159,2021-11-15 11:51:48
285239,179093,4,3538,3161,2021-11-15 11:56:49
285434,179157,0,3509,3162,2021-11-15 12:01:51
285561,179224,4,3486,3161,2021-11-15 12:06:52
285696,179224,4,3479,3159,2021-11-15 12:11:54
285751,179234,4,3504,3164,2021-11-15 12:16:55
285772,179234,4,3488,3163,2021-11-15 12:21:57
285837,179250,4,3547,3163,2021-11-15 12:30:29
285945,179304,0,3581,3162,2021-11-15 12:37:11
286046,179320,4,3524,3165,2021-11-15 12:42:02
286141,179320,4,3500,3163,2021-11-15 12:47:02
286239,179350,4,3407,3160,2021-11-15 12:52:12
286268,179350,4,3434,3161,2021-11-15 12:57:12
286360,179350,4,3447,3161,2021-11-15 13:02:11
286479,179373,4,3424,3161,2021-11-15 13:07:21
286594,179396,0,3441,3164,2021-11-15 13:12:11
286647,179417,0,3440,3161,2021-11-15 13:17:11
286883,179589,0,3404,3164,2021-11-15 13:22:20
287179,179886,0,3422,3164,2021-11-15 13:27:20
287479,180185,0,3463,3164,2021-11-15 13:32:20
287766,180449,0,3514,3162,2021-11-15 13:37:20
288027,180625,0,3552,3160,2021-11-15 13:42:19
288277,180791,0,3513,3162,2021-11-15 13:47:29
288540,180978,0,3475,3158,2021-11-15 13:52:39
288675,181063,4,3525,3160,2021-11-15 13:57:29
288848,181157,0,3487,3163,2021-11-15 14:02:38
289028,181268,0,3473,3162,2021-11-15 14:07:28
289154,181320,4,3460,3161,2021-11-15 14:12:38
289187,181320,4,3522,3163,2021-11-15 14:17:38
289194,181320,4,3513,3161,2021-11-15 14:22:37
289266,181334,4,3524,3162,2021-11-15 14:27:37
289430,181410,4,3500,3162,2021-11-15 14:32:37
289436,181410,4,3509,3161,2021-11-15 14:37:47
289442,181410,4,3527,3164,2021-11-15 14:42:46
289452,181410,4,3523,3160,2021-11-15 14:47:46
289522,181421,4,3532,3160,2021-11-15 14:52:46
289558,181421,4,3559,3162,2021-11-15 14:57:46
289603,181421,4,3587,3160,2021-11-15 15:02:56
289621,181431,4,3608,3159,2021-11-15 15:07:55
289626,181431,4,3640,3160,2021-11-15 15:12:55
289628,181431,4,3659,3161,2021-11-15 15:17:55
289631,181431,4,3660,3164,2021-11-15 15:22:54
289694,181444,4,3549,3160,2021-11-15 15:28:14
289726,181444,4,3468,3161,2021-11-15 15:33:04
289819,181454,4,3520,3163,2021-11-15 15:38:04
289856,181465,4,3486,3163,2021-11-15 15:43:03
289859,181465,4,3488,3160,2021-11-15 15:48:03
289956,181475,4,3525,3159,2021-11-15 15:53:43
289959,181475,4,3597,3162,2021-11-15 16:01:13
289959,181475,4,3614,3162,2021-11-15 16:06:22
289960,181475,4,3650,3164,2021-11-15 16:12:22
289961,181475,4,3655,3161,2021-11-15 16:17:22
290128,181552,0,3559,3162,2021-11-15 16:23:21
290256,181590,0,3523,3162,2021-11-15 16:28:21
290434,181612,0,3504,3160,2021-11-15 16:33:21
290623,181707,0,3493,3158,2021-11-15 16:38:21
290688,181720,4,3461,3163,2021-11-15 16:43:20
290705,181720,4,3450,3162,2021-11-15 16:48:30
290758,181743,4,3524,3158,2021-11-15 16:53:30
290762,181743,4,3550,3161,2021-11-15 16:58:30
290768,181743,4,3576,3161,2021-11-15 17:03:29
290839,181790,0,3574,3158,2021-11-15 17:08:29
290842,181790,4,3594,3162,2021-11-15 17:13:39
290845,181790,4,3637,3158,2021-11-15 17:18:49
290850,181790,4,3617,3161,2021-11-15 17:25:28
290914,181790,4,3628,3160,2021-11-15 17:33:38
290924,181790,4,3659,3161,2021-11-15 17:40:48
290930,181790,4,3694,3165,2021-11-15 17:46:17
290932,181790,4,3705,3163,2021-11-15 17:56:57
290952,181790,4,3683,3162,2021-11-15 18:03:47
290960,181790,4,3680,3161,2021-11-15 18:09:26
291357,182156,0,3495,3163,2021-11-15 18:16:26
291638,182412,0,3484,3162,2021-11-15 18:21:26
291924,182669,0,3536,3161,2021-11-15 18:26:35
292193,182928,0,3552,3156,2021-11-15 18:31:25
292437,183090,0,3520,3158,2021-11-15 18:36:45
292629,183170,0,3472,3162,2021-11-15 18:41:35
292715,183187,4,3570,3161,2021-11-15 18:46:44
292765,183187,4,3624,3162,2021-11-15 18:52:04
292825,183187,4,3663,3159,2021-11-15 18:59:24
292886,183213,4,3650,3159,2021-11-15 19:05:13
292931,183213,4,3578,3163,2021-11-15 19:11:43
293065,183275,4,3680,3161,2021-11-15 19:17:03
293126,183296,4,3660,3164,2021-11-15 19:21:53
293170,183307,4,3663,3158,2021-11-15 19:26:52
293176,183307,4,3666,3161,2021-11-15 19:31:52
293176,183307,4,3694,3160,2021-11-15 19:36:52
293176,183307,4,3711,3158,2021-11-15 19:41:52
293178,183307,4,3718,3162,2021-11-15 19:46:51
293187,183307,4,3787,3158,2021-11-15 19:56:41
293191,183307,4,3773,3159,2021-11-15 20:02:01
293209,183307,4,3776,3160,2021-11-15 20:07:11
293214,183307,4,3780,3163,2021-11-15 20:12:10
293255,183307,4,3792,3160,2021-11-15 20:24:00
293259,183307,4,3805,3158,2021-11-15 20:30:40
293259,183307,4,3827,3162,2021-11-15 20:37:49
293271,183307,4,3752,3159,2021-11-15 20:48:59
293273,183307,4,3767,3161,2021-11-15 20:54:38
293288,183307,4,3682,3159,2021-11-15 21:00:28
293334,183307,4,3763,3162,2021-11-15 21:12:28
293345,183307,4,3743,3163,2021-11-15 21:17:27
293369,183307,4,3721,3160,2021-11-15 21:22:37
293382,183307,4,3644,3158,2021-11-15 21:27:37
293393,183307,4,3738,3156,2021-11-15 21:33:57
293430,183307,4,3735,3159,2021-11-15 21:39:57
293557,183358,4,3574,3162,2021-11-15 21:45:06
293613,183358,4,3581,3162,2021-11-15 21:49:56
293716,183379,4,3550,3163,2021-11-15 21:54:56
293765,183379,4,3506,3161,2021-11-15 22:00:05
293830,183393,4,3513,3161,2021-11-15 22:05:05
293854,183393,4,3557,3157,2021-11-15 22:10:05
293862,183393,4,3603,3159,2021-11-15 22:15:05
293862,183393,4,3587,3162,2021-11-15 22:20:05
293872,183393,4,3631,3158,2021-11-15 22:25:04
293897,183393,4,3639,3161,2021-11-15 22:30:14
293930,183393,4,3610,3160,2021-11-15 22:35:14
293935,183393,4,3628,3155,2021-11-15 22:40:14
